year,make,model,body_styles,trim_data,image_sources
2020,Porsche,Taycan,['Sedan'],"{'Sedan': {'Turbo': {'Seating': 'Seats 4', 'Engine': 'Dual AC Electric Motors'}, 'Turbo S': {'Seating': 'Seats 4', 'Engine': 'Dual AC Electric Motors'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14293/2020-Porsche-Taycan-front_14293_032_1815x695_0L_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Ram,1500 Classic Crew Cab,['Pickup'],"{'Pickup': {'Tradesman': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5', 'Horsepower': '305 @ 6400 RPM HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter'}, 'Express': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6', 'Horsepower': '305 @ 6400 RPM HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter'}, 'Warlock': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6', 'Horsepower': '305 @ 6400 RPM HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Ram-1500%20Classic%20Crew%20Cab-FrontSide_RA15CLCE2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Ram,1500 Crew Cab,['Pickup'],"{'Pickup': {'Tradesman': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 6', 'Horsepower': '305 @ 6400 RPM HP', 'Engine': 'V6, VVT, eTorque, 3.6 Liter'}, 'Big Horn': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 6', 'Horsepower': '305 @ 6400 RPM HP', 'Engine': 'V6, VVT, eTorque, 3.6 Liter'}, 'Lone Star': {'Combined Fuel Economy': '22 MPG', 'Seating': '-', 'Horsepower': '305 @ 6400 RPM HP', 'Engine': 'V6, VVT, eTorque, 3.6 Liter'}, 'Laramie': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 6', 'Horsepower': '305 @ 6400 RPM HP', 'Engine': 'V6, VVT, eTorque, 3.6 Liter'}, 'Rebel': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '305 @ 6400 RPM HP', 'Engine': 'V6, VVT, eTorque, 3.6 Liter'}, 'Laramie Longhorn': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '305 @ 6400 RPM HP', 'Engine': 'V6, VVT, eTorque, 3.6 Liter'}, 'Limited': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '305 @ 6400 RPM HP', 'Engine': 'V6, VVT, eTorque, 3.6 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/12746/2020-Ram-1500%20Crew%20Cab-front_12746_032_1843x813_PAR_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Ram,2500 Crew Cab,['Pickup'],"{'Pickup': {'Tradesman': {'Seating': 'Seats 6', 'Horsepower': '410 @ 5600 RPM HP', 'Engine': 'V8, HEMI, 6.4 Liter'}, 'Big Horn': {'Seating': 'Seats 6', 'Horsepower': '410 @ 5600 RPM HP', 'Engine': 'V8, HEMI, 6.4 Liter'}, 'Lone Star': {'Seating': 'Seats 6', 'Horsepower': '410 @ 5600 RPM HP', 'Engine': 'V8, HEMI, 6.4 Liter'}, 'Laramie': {'Seating': 'Seats 6', 'Horsepower': '410 @ 5600 RPM HP', 'Engine': 'V8, HEMI, 6.4 Liter'}, 'Power Wagon': {'Seating': 'Seats 6', 'Horsepower': '410 @ 5600 RPM HP', 'Engine': 'V8, HEMI, 6.4 Liter'}, 'Laramie Longhorn': {'Seating': 'Seats 5', 'Horsepower': '410 @ 5600 RPM HP', 'Engine': 'V8, HEMI, 6.4 Liter'}, 'Limited': {'Seating': 'Seats 5', 'Horsepower': '410 @ 5600 RPM HP', 'Engine': 'V8, HEMI, 6.4 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Ram-2500%20Crew%20Cab-FrontSide_RA2CT2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Ram,3500 Crew Cab,['Pickup'],"{'Pickup': {'Tradesman': {'Seating': 'Seats 6', 'Horsepower': '410 @ 5600 RPM HP', 'Engine': 'V8, HEMI, 6.4 Liter'}, 'Big Horn': {'Seating': 'Seats 6', 'Horsepower': '410 @ 5600 RPM HP', 'Engine': 'V8, HEMI, 6.4 Liter'}, 'Lone Star': {'Seating': 'Seats 6', 'Horsepower': '410 @ 5600 RPM HP', 'Engine': 'V8, HEMI, 6.4 Liter'}, 'Laramie': {'Seating': 'Seats 6', 'Horsepower': '410 @ 5600 RPM HP', 'Engine': 'V8, HEMI, 6.4 Liter'}, 'Laramie Longhorn': {'Seating': 'Seats 5', 'Horsepower': '410 @ 5600 RPM HP', 'Engine': 'V8, HEMI, 6.4 Liter'}, 'Limited': {'Seating': 'Seats 5', 'Horsepower': '410 @ 5600 RPM HP', 'Engine': 'V8, HEMI, 6.4 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/14289/2020-Ram-3500%20Crew%20Cab-360SpinFrame_14289_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Ram,ProMaster City,['Van/Minivan'],"{'Van/Minivan': {'Tradesman Cargo': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 2', 'Horsepower': '178 @ 6400 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}, 'Tradesman SLT Cargo': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 2', 'Horsepower': '178 @ 6400 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13421/2020-Ram-ProMaster%20City-front_13421_032_1825x937_PW7_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Subaru,Ascent,['SUV'],"{'SUV': {'Limited': {'Horsepower': '260 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}, 'Base Style': {'Horsepower': '260 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 8'}, 'Premium': {'Horsepower': '260 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 8'}, 'Touring': {'Horsepower': '260 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12665/2020-Subaru-Ascent-360SpinFrame_12665_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Subaru,BRZ,['Coupe'],"{'Coupe': {'Limited': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4', 'Horsepower': '205 @ 7000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'tS': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4', 'Horsepower': '205 @ 7000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13014/2020-Subaru-BRZ-front_13014_032_1818x781_61K_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Subaru,Crosstrek,['SUV'],"{'SUV': {'Base Style': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '152 @ 6000 RPM HP', 'Engine': '4-Cyl, PZEV, 2.0 Liter'}, 'Premium': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '152 @ 6000 RPM HP', 'Engine': '4-Cyl, PZEV, 2.0 Liter'}, 'Limited': {'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5', 'Horsepower': '152 @ 6000 RPM HP', 'Engine': '4-Cyl, PZEV, 2.0 Liter'}, 'Hybrid': {'Combined Fuel Economy': '35 MPG | 90 MPGe', 'Seating': 'Seats 5', 'Horsepower': '148 @ 5600 RPM HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13994/2020-Subaru-Crosstrek-front_13994_032_1850x864_P8Y_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Subaru,Forester,['SUV'],"{'SUV': {'Limited': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Base Style': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Sport': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Touring': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12968/2020-Subaru-Forester-360SpinFrame_12968_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Subaru,Impreza,"['Wagon', 'Sedan']","{'Wagon': {'Base Style': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '152 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'Premium': {'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5', 'Horsepower': '152 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'Sport': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '152 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'Limited': {'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5', 'Horsepower': '152 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}}, 'Sedan': {'Base Style': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '152 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'Premium': {'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5', 'Horsepower': '152 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'Sport': {'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5', 'Horsepower': '152 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'Limited': {'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5', 'Horsepower': '152 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}}}","{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13903/2020-Subaru-Impreza-front_13903_032_1843x811_D4S_cropped.png?interpolation=high-quality&downsize=391:*', 'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13898/2020-Subaru-Impreza-front_13898_032_1816x765_K1X_cropped.png?interpolation=high-quality&downsize=391:*'}"
2020,Subaru,Legacy,['Sedan'],"{'Sedan': {'Limited': {'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Engine': '4-Cyl, 2.5 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '30 MPG'}, 'Limited XT': {'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Seating': 'Seats 5'}, 'Touring XT': {'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Seating': 'Seats 5'}, 'Base Style': {'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Sport': {'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13552/2020-Subaru-Legacy-360SpinFrame_13552_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Subaru,Outback,['SUV'],"{'SUV': {'Limited': {'Horsepower': '174 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '174 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Touring': {'Horsepower': '174 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '26 MPG'}, 'Limited XT': {'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '26 MPG'}, 'Touring XT': {'Engine': '4-Cyl, Turbo, 2.4 Liter'}, 'Onyx Edition XT': {'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Base Style': {'Horsepower': '174 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13647/2020-Subaru-Outback-360SpinFrame_13647_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Subaru,WRX,['Sedan'],"{'Sedan': {'WRX Premium': {'Horsepower': '268 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'WRX STI Limited': {'Horsepower': '310 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'WRX Limited': {'Horsepower': '268 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'WRX STI': {'Horsepower': '310 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'WRX': {'Horsepower': '268 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13694/2020-Subaru-WRX-360SpinFrame_13694_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Tesla,Model 3,['Sedan'],"{'Sedan': {'Standard Range Plus': {'Combined Fuel Economy': '141 MPGe', 'Seating': 'Seats 5', 'Engine': 'AC Electric Motor'}, 'Long Range': {'Combined Fuel Economy': '121 MPGe', 'Seating': 'Seats 5', 'Engine': 'Dual Electric Motors'}, 'Performance': {'Combined Fuel Economy': '113 MPGe', 'Seating': 'Seats 5', 'Engine': 'Dual Electric Motors'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/12659/2020-Tesla-Model%203-front_12659_032_1821x757_PPSW_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Tesla,Model S,['Sedan'],"{'Sedan': {'Long Range': {'Combined Fuel Economy': '111 MPGe', 'Seating': 'Seats 7', 'Engine': 'Dual AC Electric Motors'}, 'Performance': {'Combined Fuel Economy': '104 MPGe', 'Seating': 'Seats 7', 'Engine': 'Dual AC Electric Motors, High Performance Rear'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14359/2020-Tesla-Model%20S-front_14359_032_1811x743_PPSB_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Tesla,Model X,['SUV'],"{'SUV': {'Long Range': {'Combined Fuel Economy': '96 MPGe', 'Seating': 'Seats 7', 'Engine': 'Dual AC Electric Motors'}, 'Performance': {'Combined Fuel Economy': '90 MPGe', 'Seating': 'Seats 7', 'Engine': 'Dual AC Electric Motors'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Tesla-Model%20X-FrontSide_TEMX2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Toyota,4Runner,['SUV'],"{'SUV': {'SR5': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7', 'Horsepower': '270 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}, 'SR5 Premium': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7', 'Horsepower': '270 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}, 'TRD Off-Road': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5', 'Horsepower': '270 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}, 'TRD Off-Road Premium': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5', 'Horsepower': '270 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}, 'Venture': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7', 'Horsepower': '270 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}, 'Limited': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7', 'Horsepower': '270 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}, 'Nightshade Special Edition': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7', 'Horsepower': '270 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}, 'TRD Pro': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5', 'Horsepower': '270 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14091/2020-Toyota-4Runner-front_14091_032_1848x910_1G3_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Toyota,86,['Coupe'],"{'Coupe': {'Base Style': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4', 'Horsepower': '205 @ 7000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'Hakone Edition': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4', 'Horsepower': '205 @ 7000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'GT': {'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4', 'Horsepower': '200 @ 7000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14244/2020-Toyota-86-front_14244_032_1828x755_DAR_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Avalon,['Sedan'],"{'Sedan': {'Limited': {'Horsepower': '301 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'XLE': {'Horsepower': '301 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'Touring': {'Horsepower': '301 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'TRD': {'Horsepower': '301 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'XSE': {'Horsepower': '301 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13637/2020-Toyota-Avalon-360SpinFrame_13637_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Avalon Hybrid,['Sedan'],"{'Sedan': {'XLE': {'Combined Fuel Economy': '44 MPG', 'Seating': 'Seats 5', 'Horsepower': '215 @ 5700 RPM HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter'}, 'XSE': {'Combined Fuel Economy': '43 MPG', 'Seating': 'Seats 5', 'Horsepower': '215 @ 5700 RPM HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter'}, 'Limited': {'Combined Fuel Economy': '43 MPG', 'Seating': 'Seats 5', 'Horsepower': '215 @ 5700 RPM HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/12869/2020-Toyota-Avalon%20Hybrid-front_12869_032_1827x706_1J9_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Toyota,C-HR,['SUV'],"{'SUV': {'LE': {'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5', 'Horsepower': '144 @ 6100 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'XLE': {'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5', 'Horsepower': '144 @ 6100 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'Limited': {'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5', 'Horsepower': '144 @ 6100 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14333/2020-Toyota-C-HR-front_14333_032_1835x847_3U5_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Camry,['Sedan'],"{'Sedan': {'L': {'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5', 'Horsepower': '203 @ 6600 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'LE': {'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5', 'Horsepower': '203 @ 6600 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'SE': {'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5', 'Horsepower': '203 @ 6600 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'SE Nightshade Edition': {'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5', 'Horsepower': '203 @ 6600 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'XLE': {'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5', 'Horsepower': '203 @ 6600 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'XSE': {'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5', 'Horsepower': '206 @ 6600 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'TRD': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '301 @ 6600 RPM HP', 'Engine': 'V6, 3.5 Liter'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/12105/2020-Toyota-Camry-front_12105_032_1837x752_221_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Camry Hybrid,['Sedan'],"{'Sedan': {'LE': {'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5', 'Horsepower': '208 @ 5700 RPM HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter'}, 'SE': {'Combined Fuel Economy': '46 MPG', 'Seating': 'Seats 5', 'Horsepower': '208 @ 5700 RPM HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter'}, 'XLE': {'Combined Fuel Economy': '46 MPG', 'Seating': 'Seats 5', 'Horsepower': '208 @ 5700 RPM HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/12654/2020-Toyota-Camry%20Hybrid-front_12654_032_1834x732_3T3_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Corolla,['Sedan'],"{'Sedan': {'XLE': {'Horsepower': '139 @ 6100 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'LE': {'Horsepower': '139 @ 6100 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'L': {'Horsepower': '139 @ 6100 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'SE': {'Horsepower': '169 @ 6600 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, 'XSE': {'Horsepower': '169 @ 6600 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Toyota-Corolla-FrontSide_TOCO2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Corolla Hatchback,['Hatchback'],"{'Hatchback': {'SE': {'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5', 'Horsepower': '168 @ 6600 RPM HP', 'Engine': '4-Cyl, Dynamic-Force, 2.0 Liter'}, 'SE Nightshade Edition': {'Combined Fuel Economy': '35 MPG', 'Seating': 'Seats 5', 'Horsepower': '168 @ 6600 RPM HP', 'Engine': '4-Cyl, Dynamic-Force, 2.0 Liter'}, 'XSE': {'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5', 'Horsepower': '168 @ 6600 RPM HP', 'Engine': '4-Cyl, Dynamic-Force, 2.0 Liter'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/12935/2020-Toyota-Corolla%20Hatchback-front_12935_032_1836x804_1F7_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Toyota,Corolla Hybrid,['Sedan'],"{'Sedan': {'LE': {'Horsepower': '121 hp HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Toyota-Corolla%20Hybrid-FrontSide_TOCORHY2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Toyota,GR Supra,['Coupe'],"{'Coupe': {'3.0 Premium': {'Horsepower': '335 @ 5000 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 2'}, '3.0': {'Horsepower': '335 @ 5000 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 2'}, 'Launch Edition': {'Horsepower': '335 @ 5000 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Toyota-GR%20Supra-FrontSide_TOGRSUPLE2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
